latitude,longitude,datetime
46.93559337798179,-104.85916456449542,2023-10-17 18:41:13.664702
39.63084507658665,-86.99763885405727,2020-01-28 06:26:18.021350
33.19691398937,-121.47274035612871,2018-01-27 16:57:54.068368
37.24612453574639,-95.50204036734218,2016-04-29 19:29:51.144897
27.761583260364212,-90.78899115561796,2014-09-04 00:05:45.944914
26.051005493892944,-74.9900649609803,2017-05-01 07:59:13.175233
31.995502714706504,-67.33196139321913,2020-06-18 14:53:07.376008
38.289706684946026,-67.18498766618892,2021-11-04 17:44:19.974960
25.964510124699903,-99.08034204913585,2021-03-02 01:41:43.193343
29.993915652597103,-73.2220331221003,2020-03-19 13:47:37.546703
30.246645123632373,-86.2088983099298,2021-09-25 20:22:27.008367
40.56055389100435,-96.38506339275392,2015-10-19 16:26:54.968823
33.378567543959626,-90.89979668787896,2019-04-02 21:53:39.767477
37.57801719682796,-106.64933545577328,2014-09-16 15:18:45.804664
45.05887713933983,-79.42906455748582,2015-07-07 08:27:33.066873
48.91870022827669,-117.72941025910318,2021-07-20 07:54:20.473569
40.777936396840296,-120.5853744297836,2015-12-18 03:09:06.681241
36.991203598761466,-70.50541248794337,2016-12-04 21:18:35.361952
34.73305941810829,-122.69419185198399,2022-07-08 21:46:28.707199
46.09374484848617,-114.1524688918683,2017-09-01 12:12:34.133043
40.96929402148561,-104.61609611180272,2021-11-26 19:57:43.841303
25.93138137327724,-86.6644232491642,2022-09-30 05:07:49.805270
40.29044693953496,-72.18520627066215,2020-11-29 06:29:01.808800
31.62274431792372,-75.63996380967706,2017-11-12 11:13:55.280152
29.61172763157265,-80.61582412708432,2022-02-10 10:31:10.963486
47.1246378576013,-122.73308203578162,2015-06-01 18:32:34.480197
38.50805692591132,-67.58325963427819,2018-08-18 23:39:54.289107
32.718334545321895,-108.4896534258113,2021-02-02 17:47:37.008423
42.25147793510823,-69.91793750411938,2020-05-16 11:34:50.182567
43.22775955793584,-117.71055114063184,2019-09-13 23:13:47.052089
26.072647100262216,-83.63165108274953,2016-04-17 22:02:30.913436
31.157958804932445,-99.27729291632417,2017-03-27 02:20:26.341839
30.82590366124748,-119.53396820322176,2014-07-01 16:49:00.510863
47.36812471417511,-124.57897527406126,2023-05-22 11:42:06.061151
41.5510502066561,-94.72166672762287,2021-11-22 12:03:17.397647
32.58560394559687,-117.56432638861429,2021-09-07 17:01:32.601998
26.92118199837131,-113.64888522101498,2014-11-30 03:17:28.114587
47.098348224459166,-71.56976391945348,2015-11-25 15:48:05.973878
24.980551026946603,-81.70229544881288,2016-10-30 13:35:28.099831
28.36420088387086,-116.10870816694992,2023-07-13 02:20:13.263257
47.18705654546871,-102.16916636433541,2021-09-15 18:38:19.304042
28.69558359311963,-94.14995611340481,2022-06-10 01:22:32.891990
37.49477713944425,-87.75232435181583,2017-07-04 06:27:10.302334
32.107842231853525,-104.06940693697133,2016-04-14 15:43:59.779982
36.12189050763845,-106.58772096386583,2014-06-12 10:59:08.111109
45.60984535572159,-79.53618472114226,2018-08-04 05:38:15.457316
43.797401588075545,-71.82355115234608,2021-08-16 15:42:27.893670
28.452996007965822,-91.82000967210709,2020-08-31 14:18:22.164782
27.222278644277704,-102.10382152454135,2016-08-27 08:31:52.136986
40.80424130607615,-106.42663414567338,2018-12-14 14:34:12.852875
44.753714979608404,-120.41551159304754,2020-08-27 06:29:21.011086
43.79147307840253,-95.23724729333017,2015-11-04 08:09:47.100519
36.47759179207555,-69.44107035606942,2015-01-05 22:09:26.525116
35.18589010795202,-82.63736513995812,2020-03-06 03:07:05.121212
49.09992437350699,-98.49058269919544,2022-11-15 02:16:15.807147
31.147191896652735,-108.07724200151428,2018-09-28 19:20:40.485240
44.04489371106231,-120.80605455379911,2022-12-31 22:47:45.360818
35.996192858961834,-122.2559714345995,2017-10-30 21:12:00.460308
38.75757445338776,-118.15486914829431,2021-06-23 16:37:07.770664
25.987200315164394,-100.54806355158598,2017-08-09 10:38:44.133689
28.300529349956346,-73.05182821597501,2016-02-21 13:22:56.553195
39.863651852816076,-109.30041329163004,2019-06-21 13:00:34.965138
32.40743578751545,-100.03671446138503,2014-12-29 05:05:55.654547
28.346076186076253,-119.8438381927411,2014-11-27 21:51:21.178033
27.24141405952954,-104.31281213087657,2019-02-04 09:16:45.931308
45.97286008819037,-98.9040484131697,2019-12-16 20:32:33.997853
26.3303655161911,-77.75321667046423,2017-12-29 15:24:07.139211
39.66626119564968,-93.6082532827606,2018-04-17 13:23:01.470550
35.09011687979958,-119.52259323243014,2017-10-25 06:35:42.838410
42.04110476701302,-85.53754097530488,2023-07-04 00:40:15.656023
45.9010723713603,-86.1964290314877,2021-12-10 02:29:19.053004
45.913436542697326,-87.34707372838366,2021-11-11 01:44:28.852062
38.660658714622386,-69.81767532415179,2014-11-13 03:57:37.135098
42.826889433563686,-98.0181338836408,2023-09-20 21:30:34.792245
40.3247291607805,-100.69958149381196,2023-02-04 15:10:30.353607
26.603028441124028,-91.44436907300674,2022-09-21 12:08:25.208278
32.55062633417882,-104.94063807710837,2020-05-07 23:16:44.260050
24.484573529555803,-111.5329700379549,2014-11-12 21:55:53.608920
37.972982593781424,-82.76934082146502,2015-10-01 12:26:52.131814
36.48089033411566,-97.03927361003952,2015-12-13 22:10:06.966759
37.070562617376126,-99.46653417937993,2023-03-20 18:22:03.656722
31.965146107581585,-83.79754287695638,2018-02-06 10:37:10.509490
29.69422420111237,-109.30096855403644,2016-01-17 05:33:57.341355
38.89749703728609,-85.83823087465383,2021-01-20 13:39:14.521908
48.478524515009674,-99.50411783267454,2023-04-04 08:34:08.312222
41.9278224654891,-68.61468529445837,2017-12-07 09:40:48.002881
48.16842762842666,-86.82656831794358,2017-05-07 14:47:19.839332
43.484901539648845,-81.228542616126,2021-08-19 09:00:47.090104
42.32956793240812,-72.06610110810574,2020-09-06 12:06:17.326120
30.494324565768594,-104.74583439138438,2023-01-19 23:07:13.827459
32.83088866593661,-119.06537373539693,2016-09-18 16:16:24.359602
43.3099732575789,-86.57399823399402,2014-03-06 16:08:13.188450
42.83967445788896,-89.41772373432629,2014-04-06 14:52:15.893549
34.45806713797158,-116.63652049214343,2017-11-17 18:38:48.083916
37.32290304794519,-102.06795222180077,2022-10-23 22:34:35.964648
39.938246319100756,-108.03628911450959,2016-11-25 05:13:00.270700
31.705813070305545,-97.2916008629814,2014-05-23 10:33:46.532706
28.618082664659525,-123.7235140687715,2017-06-24 10:15:54.061582
37.16560394750108,-75.2768484979632,2023-08-18 19:45:13.182681
27.646501323797484,-99.98402537669169,2015-11-15 03:37:31.187651
39.039480429599294,-72.11523611297278,2020-05-12 23:02:48.718603
30.256302185713935,-79.77680201600502,2018-07-23 15:22:32.772980
28.70317400290481,-69.2767410594285,2014-09-18 08:30:43.148977
28.585087006196407,-75.16444645062491,2018-09-04 20:23:32.844751
35.452176554779435,-112.11460458275177,2018-06-06 08:29:52.501510
27.57563929041107,-119.65878298705181,2022-04-23 12:02:33.979685
45.100367847175924,-95.84919033279851,2018-02-15 11:45:32.557745
25.493084050025992,-86.10713322743338,2014-09-07 11:53:13.411809
33.46166003443524,-124.80345703726438,2022-06-28 16:34:21.386548
34.76432209716852,-114.75444693694111,2016-07-26 17:14:48.819959
48.60894316826005,-99.24218615037609,2018-10-05 19:52:37.417341
49.02369380462498,-89.39056810461796,2021-04-04 20:49:23.847886
44.67906385038106,-81.64348427339418,2015-11-06 20:27:33.226409
25.124023917086237,-86.78831764902942,2019-10-09 02:06:40.292143
46.46033721069102,-123.98967529177898,2016-12-02 01:36:20.434677
45.664517743360406,-89.09853815741698,2021-07-18 21:53:34.220431
35.902752325332266,-97.65351174695184,2016-11-08 02:39:17.320532
35.54644727769424,-83.64717396457456,2023-09-01 10:11:53.123746
32.77333866303202,-84.53957190638914,2018-06-04 11:48:25.868543
43.80211821796587,-75.39854652733815,2018-01-27 01:02:14.995813
33.067183732226866,-89.69517175103252,2023-06-27 02:54:37.459812
28.818527077833508,-109.0637438299298,2015-05-23 22:00:03.783209
48.09445847972225,-89.19705298409177,2018-02-25 17:01:24.399038
32.36227205016341,-114.12750330201851,2020-05-27 13:11:45.131542
33.010035373112586,-114.45190237989004,2015-05-23 09:20:17.022187
42.01490327410225,-107.78317143067827,2016-08-22 14:45:22.964640
28.165975349560895,-91.72818534716333,2015-06-08 03:20:43.098977
31.148437161456243,-106.14035229322138,2016-02-08 07:24:41.452841
45.14121128231884,-97.1881881224551,2014-03-11 19:24:14.497808
43.01892678317611,-107.14347086620722,2014-11-14 10:02:03.864126
44.76177887405197,-100.0883244362628,2017-06-29 06:00:30.423848
24.737102098959546,-93.58143911929658,2015-06-24 04:35:15.336804
48.375847883124166,-75.47408114357069,2016-07-07 16:54:23.764550
39.89724728240114,-110.29788299656613,2020-10-29 04:05:25.644212
41.59234594425284,-73.48697926073126,2022-09-22 10:10:08.268004
27.851194377461184,-67.40711085259703,2021-09-17 21:52:42.164326
41.62723914690001,-68.95313654237174,2023-03-03 10:08:53.855044
43.3751877533482,-92.69926213383647,2020-12-03 01:36:21.664580
34.90022914417318,-106.52534762707648,2022-07-15 14:32:08.805933
47.73927522082667,-109.00491003192396,2019-04-15 20:14:58.734453
46.578646306148045,-103.27928743048439,2023-05-06 05:48:36.761362
45.4860784796041,-90.08628564096597,2017-11-05 07:42:31.338531
40.74784143810185,-121.09601244723898,2020-01-02 19:32:08.743479
37.19401548441941,-98.77755427004604,2023-03-24 18:13:17.540759
49.13624168263448,-118.70225552305394,2022-12-09 22:49:54.667022
32.99548396311185,-99.40743488707493,2020-03-04 06:11:17.572635
27.340686579411187,-103.53803347459849,2019-02-23 15:58:40.885736
33.04553352745024,-110.3081935809317,2017-10-24 22:57:28.352508
27.086587061384606,-68.21486547441378,2022-09-02 03:19:01.956958
25.739466289438344,-93.41689537347696,2015-03-26 08:07:40.695042
36.21544118353157,-114.26900952094157,2019-08-04 20:34:44.852890
33.39956523840805,-114.05553022541238,2018-02-13 02:52:08.173049
33.81214473761491,-83.43661410090779,2022-03-21 17:09:37.596415
30.403027585350646,-69.27104175631659,2017-11-26 10:24:10.687484
26.65468738545465,-88.75245618681893,2019-11-02 15:04:55.424255
27.44202505502189,-95.37493920292829,2019-06-24 03:48:46.997694
42.490179089093544,-76.98248146623757,2017-08-08 18:07:01.309580
32.82592453053267,-98.37305561021986,2018-11-13 11:20:26.541470
48.32852904883619,-76.58640928876437,2020-07-14 01:50:22.498895
48.41783988636951,-97.62502701781497,2022-09-26 17:49:04.806561
38.202505065854666,-72.49697491284016,2023-04-19 23:16:37.342052
44.315853520258734,-110.05760990863487,2021-02-24 17:06:12.874726
30.279547292829257,-104.24878322420507,2015-05-11 10:30:52.248951
32.725032620089934,-108.22081030499257,2014-08-21 22:32:43.926249
29.570554521577694,-117.0671181598635,2018-10-08 15:00:41.731175
28.899027925450305,-76.16985590656572,2023-06-30 01:05:10.000082
40.43495286913913,-86.18723421276863,2015-09-19 23:55:52.255892
36.838699517692746,-77.01983370535383,2023-12-24 20:42:17.130768
28.875362631896618,-99.690209022635,2019-12-06 12:30:48.708605
28.840687772366525,-88.92102093649095,2016-07-10 11:24:35.285337
45.676514887723954,-72.14813859338463,2020-02-10 06:01:54.771308
44.95797630218959,-101.6591375856814,2019-06-21 02:44:12.488798
32.99643627867472,-121.00718024302857,2015-10-19 08:38:36.140813
32.819664966181136,-91.37710156690997,2016-08-21 19:24:30.123615
29.96744536726535,-109.12176682101986,2021-12-31 05:30:13.875447
38.43689303238504,-92.31313368239404,2014-12-25 13:02:05.716769
31.152987702242598,-86.395906646462,2014-05-04 15:50:45.052397
38.490371905265164,-89.46448705976152,2016-01-27 14:20:53.348653
30.635804877877217,-119.40791061999421,2019-05-16 06:42:33.366020
38.58015878174724,-90.10968465169476,2021-01-17 21:39:21.108132
27.532640205185427,-86.81509902581952,2017-07-07 17:53:39.940297
46.9424895853127,-70.5604812112797,2022-02-24 23:51:29.118105
32.11639073281558,-98.044501104984,2015-12-24 15:09:19.346849
41.686378284414644,-100.98802318113678,2019-05-21 08:52:26.447535
37.01974168395396,-83.07277988517971,2020-12-05 06:11:56.838291
30.113289329838825,-107.12178869957492,2022-02-11 20:36:05.449458
44.79619780094196,-87.27100624254868,2014-06-07 21:22:03.239470
29.088849208784623,-96.70468680931738,2016-09-01 10:40:09.811147
32.2673413324381,-81.49253625713811,2022-01-17 16:44:49.762182
48.46527523279881,-82.21291863657135,2015-10-28 17:05:09.050045
47.62865768732648,-106.99209386961817,2015-12-15 14:04:35.700145
41.32651403153774,-99.39302839452735,2022-08-14 23:04:31.427591
38.4437955905605,-114.1817648060527,2020-12-29 20:06:01.731468
37.989420303424225,-110.53557025264924,2014-09-05 06:00:37.291253
40.53851639625165,-88.3139248045176,2022-06-21 06:22:19.117257
46.5435852089197,-77.54327270813965,2021-05-23 14:43:14.547413
38.26343059241883,-109.58339318652594,2022-05-20 21:09:42.397029
35.373283775344184,-94.29156635386575,2020-03-05 11:45:25.089602
29.358576395178343,-116.97701242403916,2022-08-30 11:00:39.813501
38.25111017608925,-85.7757690829965,2021-10-07 01:30:02.863143
36.67156775624595,-93.21406502218392,2017-07-20 06:18:13.998942
25.74218596769535,-98.08416345306284,2021-07-20 05:23:30.673493
25.3775144327209,-100.77525106670016,2020-07-08 03:47:20.402316
24.433390502804475,-109.85028772875127,2023-05-02 13:11:36.343149
45.067518995868554,-87.09353932687083,2014-09-21 04:27:35.473298
46.88711976611657,-93.79154351019787,2016-03-27 23:08:31.655632
27.930076342956838,-102.30664978103292,2021-01-28 07:25:22.977271
34.6752334156336,-123.7993631171649,2019-05-10 18:48:34.056169
27.919206867396774,-107.21547113764144,2022-07-25 14:13:36.273472
41.45686463785225,-94.15292371549046,2023-06-29 08:02:44.589651
26.323280626499056,-93.85039506183458,2016-03-19 02:03:55.205235
35.20626458855449,-73.95034562010915,2015-09-04 02:40:14.694829
39.98942166147238,-69.7233116387604,2014-05-06 02:58:31.455884
36.19974059326819,-83.50094299872354,2020-10-27 18:32:59.737941
26.470012374662495,-98.19639248234036,2014-10-27 03:05:22.074483
45.234348978187185,-119.0292058003137,2016-03-06 14:07:49.908113
45.74645934997924,-84.51067233841643,2017-07-29 18:02:02.507411
32.11711603621518,-81.13297749511558,2022-01-24 01:11:27.176349
44.097909466028256,-79.14843525795439,2023-12-14 18:40:23.194941
46.84793844989038,-93.4072285530824,2022-02-13 09:14:16.276333
28.869423215733242,-88.51096267509874,2023-10-12 06:32:00.822602
37.57693640305365,-120.64649490180511,2023-07-22 11:53:41.285156
48.95295635768444,-111.7852262799236,2015-12-13 10:25:49.913095
30.49170232247605,-96.05883189682905,2017-08-18 22:48:14.796544
41.37344369389028,-99.51757602031934,2014-07-13 12:41:00.914294
33.444635226863504,-91.18365980105892,2016-12-09 04:09:31.238973
31.18549163763422,-118.64005090327673,2015-10-06 19:12:18.932755
29.447485604875585,-78.60261568404604,2022-12-19 09:36:13.501757
33.61028072635152,-102.90931216506877,2019-09-06 22:11:20.809551
46.236555951641776,-94.44207619779245,2014-12-07 13:45:04.682660
44.77055715725807,-94.82799991184689,2017-05-26 20:46:55.710154
34.23163582013756,-93.11205821388873,2016-07-30 03:36:06.603377
41.4482238885139,-83.1632084626163,2017-09-15 21:16:42.481803
45.12081603196864,-80.89239115175275,2019-02-14 15:03:41.885379
44.24536897909633,-88.95899692274679,2018-05-03 12:25:49.972014
44.25374587562983,-77.4357757881713,2015-08-16 20:56:21.475550
40.40120028738268,-111.1912736701307,2021-08-23 14:29:42.141037
39.03940927853978,-110.19911272172651,2020-04-23 05:18:45.069863
45.29308439284281,-93.95787574223557,2022-01-08 22:10:22.914597
37.39144368687997,-78.05419588347291,2020-05-22 10:56:40.341012
46.710617856284216,-95.87081374174574,2016-01-12 21:25:41.153166
26.79873331931217,-94.04428697028469,2022-01-08 12:03:04.045444
32.76621149088733,-114.90667431695042,2017-10-03 19:04:07.789942
26.146387726118856,-93.6422827114273,2023-01-16 03:31:58.697715
31.630568319772607,-108.71490736740284,2015-07-15 01:57:39.356807
47.72104222941387,-72.1305349636354,2016-11-15 07:58:36.407149
42.86926694802287,-75.44321658422805,2018-09-24 20:02:06.327407
30.80348626030562,-96.89428734573782,2020-10-09 23:06:07.300340
44.951795527036225,-119.98644618215344,2021-06-09 09:49:52.758288
38.24095393927293,-84.35649211156797,2016-08-03 06:39:34.537345
30.891290025393403,-115.37595142453065,2023-01-20 18:02:47.777321
35.90173728992164,-88.59656615798337,2014-06-29 00:43:11.131316
25.02564396433093,-101.00543463328131,2018-01-18 09:35:23.244739
34.461427392220074,-87.79867531892299,2014-06-03 16:04:34.793200
37.205373056556866,-79.82843279383664,2015-09-21 10:46:57.887691
37.80415021736403,-112.25968626312189,2022-05-01 23:01:17.665349
34.621898623932,-68.2293576547072,2016-11-30 12:20:33.151824
35.76060409470776,-123.63413711239525,2016-02-16 08:22:54.884558
44.299516228544306,-95.64298606154536,2016-02-01 22:22:38.173472
42.89086309459967,-122.14552337583791,2016-01-24 00:29:02.745641
40.157425160849805,-68.33968665062648,2020-02-25 03:09:15.827464
47.7795034292609,-68.32683781922341,2023-09-07 16:08:18.006995
37.77502387337939,-107.82986617225907,2022-08-20 18:10:05.049333
29.471706231735855,-119.59106498554664,2018-01-09 18:01:10.573428
31.488515546083235,-122.27349976516356,2017-01-12 08:59:11.279262
28.12105492367129,-68.60036266379139,2023-03-16 02:52:25.309277
24.704398414744773,-108.55357034822894,2022-03-07 03:04:54.479562
27.534090544073294,-93.1164184328471,2023-07-19 09:14:28.423473
42.331269944938626,-76.43769222440062,2019-05-30 17:39:37.541222
40.47949216076458,-118.84867730580203,2018-04-05 06:48:45.268260
33.36054133134672,-73.4858346332754,2020-05-13 03:54:18.711232
41.379682973809714,-120.89098485241274,2015-02-18 12:24:31.127324
47.00467634489903,-119.10454579084441,2014-10-20 01:01:19.765223
32.91325944464595,-105.98172355980849,2016-01-25 13:34:16.773451
42.64054159233403,-117.56047616186129,2022-08-13 21:17:25.959746
27.599349141527785,-90.91409077647269,2021-07-30 13:03:48.599389
43.08510763157937,-72.21586026480249,2020-10-17 09:13:39.197933
28.814017596341472,-85.58684246819925,2023-11-22 19:40:53.724122
49.0414634351733,-72.04109863935957,2020-04-24 06:40:55.782950
26.389329298367397,-97.16749125835892,2017-10-25 04:54:25.864432
28.339167287701287,-90.90596659256289,2016-08-11 19:37:41.475002
34.6533591665246,-113.93716551954421,2020-03-31 07:53:35.965660
26.85253458634121,-68.66676018011054,2020-08-01 07:59:09.464439
45.19031292165019,-120.52815650727797,2023-04-08 16:28:13.793501
45.393459495410426,-109.35865671486461,2016-07-27 19:05:19.084468
40.975061704546484,-111.30316840663671,2014-05-23 11:29:47.787726
33.36764597564479,-69.89235961038905,2017-08-29 21:48:14.814206
37.60727294416183,-105.5049692734284,2020-01-29 10:45:57.012042
44.885420300510674,-111.98662651829446,2016-06-29 01:13:18.651489
45.10334592519776,-124.59528988170595,2018-01-23 10:15:53.112312
27.8135707817546,-82.41370883947019,2021-10-01 11:32:49.042496
38.201569140858325,-101.56330210178176,2015-02-27 06:02:04.223670
33.77893013450172,-68.42550859139169,2015-02-18 05:51:16.324351
35.5496985094421,-106.00712955134073,2014-12-08 15:07:41.974184
28.517688595777315,-98.80180781387224,2017-11-03 02:17:40.808919
29.060458566478353,-93.38794520230635,2014-04-12 03:07:44.578743
37.95294388418479,-106.35429548617735,2016-09-20 13:02:48.393521
43.95117819527793,-89.09319150047577,2022-07-12 07:33:01.978683
35.62553846558449,-71.20244405251262,2014-06-15 13:49:51.765992
41.45770087993192,-90.65438321317497,2020-01-04 01:10:43.764531
42.21777169711967,-108.20491437233414,2023-06-28 20:59:44.462474
34.68481590212432,-85.00339559034555,2018-01-27 21:13:01.341823
36.56122115654401,-102.34893418562909,2015-06-06 22:54:53.584129
49.3498967472509,-119.9060732176248,2023-05-05 07:10:51.103540
45.53317189116086,-80.71567124604624,2018-08-01 20:36:19.807272
32.23394536081159,-90.78204066460813,2016-10-10 01:52:23.765328
47.87112665310543,-104.54374733241414,2022-08-04 22:56:00.021852
39.38497865006388,-83.44130172723686,2021-12-18 00:57:53.576627
32.97470510640266,-80.50994421702464,2023-12-18 12:34:29.606684
42.549018696132066,-106.47224176455657,2021-12-11 04:31:37.564072
36.92755132990301,-81.5560185859083,2022-08-10 11:19:31.310719
40.55267516559097,-98.81625190602519,2019-11-02 10:52:53.635328
33.133115853202106,-96.66062479020488,2016-07-30 04:46:51.862323
24.82245801265103,-74.53418063541241,2019-01-01 05:31:12.071045
39.497197700947,-118.82145970705997,2018-04-11 20:12:28.375185
32.733132876274475,-86.0836830875614,2020-05-02 07:33:14.503994
37.16551392299493,-89.80558270578106,2019-03-16 08:57:28.794151
42.613929295826026,-108.76614744277515,2016-08-05 04:21:05.472811
31.875647721590948,-78.09758722319323,2017-09-17 17:08:48.303654
43.90732011366807,-112.96632843325844,2015-03-30 21:27:41.690406
46.701387708303976,-123.15719863245538,2015-11-09 19:39:15.264230
48.81963316190635,-104.15978318092549,2016-09-28 23:58:33.415758
48.057914817869154,-88.43346979928637,2022-08-04 05:14:46.212967
29.915923610387157,-96.33554559751664,2014-06-22 15:56:20.778595
24.705630427414143,-120.21128973093109,2016-01-17 04:00:18.941547
29.573695606582366,-74.81349620526464,2022-06-25 21:15:05.264380
28.995479353604395,-119.20348860100458,2016-04-09 22:23:21.979173
30.482751714767044,-75.22335247524909,2020-08-29 10:45:02.656667
24.441103053366827,-120.70034715751973,2020-09-21 04:39:57.816358
44.213291894815356,-78.41524528162573,2017-06-11 10:21:56.305709
35.998887717886575,-113.62886819248679,2016-09-11 21:41:26.085707
39.42899954837333,-116.5887339487674,2014-03-09 14:43:15.438671
27.23983092990852,-75.00934371491837,2023-08-07 18:19:09.685422
26.371037151312457,-101.66387604743768,2019-01-16 06:24:25.846563
46.54024687299051,-124.64553111400392,2017-01-09 15:16:33.669266
49.19715620277219,-68.82987502761895,2015-02-10 05:55:11.537559
28.667427861147438,-117.76187912576404,2022-01-06 16:45:34.055712
32.23050626585884,-87.35551121910615,2016-08-09 02:02:04.445145
39.40983185952615,-116.06367776962712,2020-10-30 02:13:36.108830
40.12772744794168,-101.24993393663186,2021-07-14 23:10:49.956463
42.71950401858875,-81.11086947192825,2019-02-12 15:02:13.513254
49.18219497650338,-116.78351029655043,2020-01-04 04:40:57.099793
44.92568485886899,-90.5327526624124,2017-10-11 19:56:45.726771
35.84736804911634,-122.79029266291468,2017-07-17 12:07:53.331137
25.42763445689958,-122.13550742809146,2022-10-20 15:10:24.887733
48.3775834736417,-69.6216079034578,2017-01-05 12:51:27.493124
42.81162960893545,-119.29169798142807,2017-09-11 15:25:13.267962
26.449923700416974,-99.20675859865017,2020-06-22 23:34:52.010131
42.54702855162741,-91.02431508250655,2020-12-21 12:42:38.017914
38.59842888416814,-120.08012132788403,2017-05-22 15:39:11.644384
46.240923461917134,-112.20777514689789,2022-12-11 03:11:42.685428
34.12878608313995,-109.45012805177149,2018-03-05 06:09:46.919711
31.764703895118775,-86.15500228485277,2022-12-13 02:19:18.072882
34.09340112793855,-86.40172172052303,2014-07-11 15:04:12.234844
31.231208833573206,-116.64245188818919,2016-06-21 16:19:03.881398
27.34842912351724,-85.43414644013654,2023-06-13 14:43:49.470059
48.70214788529869,-95.19270444855621,2017-11-27 19:25:30.346215
36.06166367996258,-111.63811036712448,2020-12-07 02:01:50.043344
38.90074830718122,-86.58145877589942,2014-03-07 13:17:29.533147
33.08718732883646,-95.17080925799037,2015-07-05 19:43:06.987735
49.35619613010835,-109.16785146310322,2014-06-03 22:40:16.601362
28.790201881821837,-120.44222963931357,2020-11-19 20:52:25.374172
28.305460347114305,-86.00375680798737,2017-11-08 10:47:07.886795
36.15202461713861,-113.87245895171031,2016-03-03 00:11:18.253878
31.090235559482807,-94.7987119549271,2022-12-17 14:54:19.565462
41.6820440404243,-97.60490428485822,2020-07-27 16:41:07.573418
32.895220786733844,-118.85355800626711,2018-07-05 12:37:31.982483
31.81532587242766,-100.87913655770417,2015-05-09 15:50:46.104381
31.635523567284253,-96.9639791701941,2017-10-12 05:23:40.652078
33.717363750202765,-96.77484826214526,2014-12-12 05:04:34.623931
24.742018858349525,-99.65621272743398,2015-09-06 03:26:38.622930
34.27727832692966,-72.08365458569637,2015-11-02 18:34:13.257705
44.588426126007455,-78.85765295086433,2020-04-16 07:57:26.061148
44.30587312224715,-108.1123711062013,2014-12-14 14:13:22.549241
33.398434008423074,-121.06708124871516,2019-01-27 19:39:32.033167
35.41046809843858,-71.90443044742354,2016-04-08 04:30:43.613582
38.26433322273397,-96.34926161027369,2022-12-26 16:03:31.867526
45.888484265160685,-92.57462844937831,2017-08-17 02:59:35.601782
37.80650056745927,-110.6947579785197,2016-06-18 07:32:10.425605
47.45876662230687,-110.31974619491201,2020-03-13 01:20:32.232614
24.94425608928979,-88.76372946297869,2014-03-25 21:24:45.506997
28.846658176252458,-119.09391361191425,2019-05-23 01:46:12.147858
35.7809281211632,-76.40968940342884,2023-06-19 00:19:36.951030
41.17608154476334,-87.90766226530657,2016-07-08 18:44:20.887223
42.75300948791254,-92.02492228017395,2023-07-07 17:56:14.030965
36.67602915448716,-90.64168053380124,2021-01-11 13:56:29.726355
32.88460315086792,-73.27583627689256,2019-12-25 15:10:33.943393
46.211850555420156,-111.45678140549039,2023-11-26 15:36:06.904656
37.74860833204676,-122.83227714658874,2020-12-20 06:09:21.653317
40.66230279159706,-124.83043382319015,2021-08-31 17:35:26.418951
38.8498432511402,-99.49312115172992,2021-01-09 15:07:17.933269
43.06050053914473,-78.41001515059465,2021-08-29 08:26:51.732075
34.35408564325482,-78.06525668585607,2018-03-05 08:27:54.434812
34.71099532086312,-99.21780058386017,2014-06-10 11:14:53.390715
41.51422365529755,-106.17261157458103,2016-09-25 02:57:24.829733
42.57390825844745,-115.90310105904096,2015-02-24 22:49:47.036684
30.620072670058107,-117.15601398400503,2015-04-13 17:55:59.628556
46.9718616121484,-73.88505505945827,2019-10-29 19:58:13.194578
46.72542132215935,-122.65708900721062,2023-08-01 10:46:42.549274
37.288958772572926,-86.23164161492599,2020-08-31 14:05:33.167565
33.8358269725854,-110.86329245503265,2015-11-23 13:08:33.455048
31.30804557136588,-109.66953899116301,2016-12-10 02:39:59.258437
42.81516070002645,-101.83931483875554,2019-06-16 14:17:42.586024
32.02175447088928,-80.85813166219361,2017-04-26 03:46:08.062435
35.68528807123326,-80.4722351105581,2019-06-21 06:55:58.975493
45.25057001906035,-106.61100251524448,2015-03-22 10:59:35.387159
40.64966477558217,-91.2602573613666,2014-05-13 07:12:31.998143
40.124159558240834,-117.23991999130992,2018-11-03 12:01:37.080961
31.966976358495792,-89.58690334034087,2017-02-22 10:55:38.175267
46.84700283776226,-77.2177204774014,2022-02-02 11:51:10.363530
47.632601992358005,-76.81357638064479,2017-11-18 22:06:18.947765
46.27602907000575,-85.26189577324092,2018-01-22 22:17:16.263625
42.86285052756391,-88.58307262851987,2020-09-07 08:12:26.573703
44.02290884071864,-117.32715002476682,2021-11-20 10:50:41.982294
36.29505214370345,-86.55266701635098,2019-12-10 18:54:02.505318
35.9331758800099,-105.75397014165698,2022-09-14 11:34:35.801850
41.75152223870009,-87.32807785110057,2021-03-14 05:57:28.582872
47.5686940632077,-79.98347133774735,2016-12-17 02:21:15.118503
39.6477060962167,-68.10054905366604,2014-09-04 06:38:42.936380
39.163515344864074,-89.00659013414278,2019-06-09 22:43:41.368150
37.549493353953295,-69.95152996029896,2016-12-21 07:06:06.736955
40.18920394004398,-106.1767154992105,2020-12-27 23:50:42.107172
39.68543514102219,-77.16107693872772,2014-03-23 09:24:29.027558
29.84702166265958,-124.99513748694191,2018-06-04 21:15:18.485118
